"2016-05-02 at 11:43"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
11:55:36 -3.02 50.47 98.86
11:55:37 3.57 50.47 98.86
11:55:38 18.86 50.47 98.88
11:55:39 45.86 50.47 98.88
11:55:40 78.63 50.47 98.88
11:55:41 106.68 50.47 98.88
11:55:42 120.59 50.47 98.88
11:55:43 117.50 50.47 98.86
11:55:44 101.95 50.47 98.86
11:55:45 81.02 50.47 98.86
11:55:46 60.60 50.47 98.86
11:55:47 40.33 50.47 98.86
11:55:48 25.38 50.47 98.88
11:55:49 16.34 50.47 98.88
11:55:50 10.06 50.47 98.88
11:55:51 6.40 50.47 98.88
11:55:52 3.34 50.47 98.88
11:55:53 1.95 50.47 98.88
11:55:54 0.52 50.47 98.88
11:55:55 -0.19 50.47 98.88
11:55:56 -1.17 50.47 98.88
11:55:57 -1.87 50.47 98.88
11:55:58 -1.74 50.47 98.88
11:55:59 -2.42 50.47 98.88
11:56:00 -2.65 50.47 98.88
11:56:01 -3.03 50.47 98.88
11:56:02 -3.65 50.47 98.88
11:56:03 -3.18 50.47 98.88
11:56:04 -3.68 50.47 98.88
11:56:05 -4.21 50.47 98.88
11:56:06 -3.68 50.47 98.88
11:56:07 -3.88 50.47 98.88
11:56:08 -3.72 50.47 98.88
11:56:09 -4.32 50.47 98.88
11:56:10 -3.98 50.47 98.88
11:56:11 -4.37 50.47 98.86
11:56:12 -3.57 50.47 98.86
11:56:13 -1.21 50.47 98.86
11:56:14 6.34 50.47 98.86
11:56:15 20.08 50.47 98.88
11:56:16 38.19 50.47 98.88
11:56:17 54.81 50.47 98.88
11:56:18 63.77 50.47 98.88
11:56:19 64.69 50.47 98.88
11:56:20 60.65 50.47 98.86
11:56:21 50.10 50.47 98.86
11:56:22 37.75 50.47 98.88
11:56:23 26.89 50.47 98.88
11:56:24 16.14 50.47 98.88
11:56:25 9.20 50.47 98.88
11:56:26 4.38 50.47 98.88
11:56:27 1.69 50.47 98.88
11:56:28 -0.11 50.47 98.88
11:56:29 -1.51 50.47 98.88
11:56:30 -2.31 50.47 98.88
11:56:31 -2.71 50.47 98.88
11:56:32 -2.61 50.47 98.86
11:56:33 -3.40 50.47 98.86
11:56:34 -3.97 50.47 98.86
11:56:35 -3.74 50.47 98.88
11:56:36 -3.84 50.47 98.86
11:56:37 -3.93 50.47 98.86
11:56:38 -3.86 50.47 98.88
11:56:39 -4.38 50.47 98.88
11:56:40 -4.17 50.47 98.88
11:56:41 -4.54 50.47 98.88
11:56:42 -4.83 50.47 98.86
11:56:43 -4.19 50.47 98.86
11:56:44 -4.23 50.47 98.86
11:56:45 -4.10 50.47 98.86
11:56:46 -4.72 50.47 98.86
11:56:47 -4.36 50.47 98.86
11:56:48 -4.32 50.47 98.88
11:56:49 -3.64 50.47 98.86
11:56:50 2.15 50.47 98.86
11:56:51 20.23 50.47 98.88
11:56:52 59.09 50.47 98.88
11:56:53 116.43 50.47 98.86
11:56:54 175.96 50.47 98.86
11:56:55 217.40 50.47 98.86
11:56:56 227.29 50.47 98.86
11:56:57 210.23 50.47 98.86
11:56:58 175.86 50.47 98.86
11:56:59 136.23 50.47 98.86
11:57:00 100.15 50.47 98.88
11:57:01 67.28 50.47 98.86
11:57:02 54.97 50.47 98.86
11:57:03 36.38 50.47 98.86
11:57:04 24.52 50.47 98.86
11:57:05 17.25 50.47 98.86
11:57:06 11.40 50.47 98.88
11:57:07 8.13 50.47 98.86
11:57:08 6.03 50.47 98.86
11:57:09 3.93 50.47 98.88
11:57:10 1.97 50.47 98.88
11:57:11 1.25 50.47 98.86
11:57:12 0.10 50.47 98.86
11:57:13 -0.54 50.47 98.88
11:57:14 -0.96 50.47 98.86
11:57:15 -1.43 50.47 98.86
11:57:16 -2.10 50.47 98.88
11:57:17 -2.36 50.47 98.88
11:57:18 -2.88 50.47 98.88
11:57:19 -3.13 50.47 98.88
11:57:20 -2.71 50.47 98.90
11:57:21 -3.45 50.47 98.88
11:57:22 -3.22 50.47 98.88
11:57:23 -3.49 50.47 98.88
11:57:24 -3.55 50.47 98.88
11:57:25 -3.49 50.47 98.88
11:57:26 -3.98 50.47 98.88
11:57:27 -4.16 50.47 98.88
11:57:28 -4.09 50.47 98.88
11:57:29 -3.94 50.47 98.86
11:57:30 -4.28 50.47 98.86
11:57:31 -4.23 50.47 98.88
11:57:32 -2.82 50.47 98.86
11:57:33 2.20 50.47 98.86
11:57:34 20.28 50.47 98.88
11:57:35 58.85 50.47 98.90
11:57:36 117.00 50.47 98.88
11:57:37 177.90 50.47 98.88
11:57:38 220.20 50.47 98.88
11:57:39 229.34 50.47 98.88
11:57:40 210.08 50.47 98.88
11:57:41 173.95 50.47 98.88
11:57:42 132.91 50.47 98.88
11:57:43 95.72 50.47 98.88
11:57:44 61.36 50.47 98.88
11:57:45 37.82 50.47 98.88
11:57:46 29.49 50.47 98.86
11:57:47 18.87 50.47 98.86
11:57:48 10.93 50.47 98.88
11:57:49 6.29 50.47 98.88
11:57:50 3.40 50.47 98.86
11:57:51 1.83 50.47 98.86
11:57:52 0.25 50.47 98.86
11:57:53 -0.70 50.47 98.86
11:57:54 -1.54 50.47 98.88
11:57:55 -2.02 50.47 98.88
11:57:56 -2.48 50.47 98.86
11:57:57 -2.91 50.47 98.86
11:57:58 -3.36 50.47 98.86
11:57:59 -3.38 50.47 98.86
11:58:00 -3.66 50.47 98.86
11:58:01 -3.89 50.47 98.86
11:58:02 -4.01 50.47 98.86
11:58:03 -4.10 50.47 98.86
11:58:04 -3.96 50.47 98.86
11:58:05 -4.16 50.47 98.86
11:58:06 -4.22 50.47 98.86
11:58:07 -3.85 50.47 98.86
11:58:08 -4.19 50.47 98.86
11:58:09 -3.93 50.47 98.86
11:58:10 -4.22 50.47 98.88
11:58:11 -2.14 50.47 98.86
11:58:12 5.44 50.47 98.88
11:58:13 25.16 50.47 98.86
11:58:14 59.31 50.47 98.86
11:58:15 100.75 50.47 98.86
11:58:16 135.98 50.47 98.86
11:58:17 152.59 50.47 98.86
11:58:18 147.17 50.47 98.88
11:58:19 126.68 50.47 98.86
11:58:20 100.15 50.47 98.86
11:58:21 73.55 50.47 98.86
11:58:22 48.85 50.47 98.86
11:58:23 29.97 50.47 98.86
11:58:24 18.36 50.47 98.86
11:58:25 10.49 50.47 98.86
11:58:26 5.92 50.47 98.86
11:58:27 2.98 50.47 98.86
11:58:28 1.33 50.47 98.86
11:58:29 0.90 50.47 98.86
11:58:30 -0.52 50.47 98.86
11:58:31 -1.86 50.47 98.86
11:58:32 -1.90 50.47 98.86
11:58:33 -2.51 50.47 98.86
11:58:34 -3.06 50.47 98.86
11:58:35 -3.41 50.47 98.86
11:58:36 -3.01 50.47 98.86
11:58:37 -3.74 50.47 98.86
11:58:38 -4.03 50.47 98.88
11:58:39 -3.82 50.47 98.86
11:58:40 -4.03 50.47 98.86
11:58:41 -4.21 50.47 98.86
11:58:42 -4.00 50.47 98.86
11:58:43 -4.12 50.47 98.86
11:58:44 -4.32 50.47 98.88
11:58:45 -4.19 50.47 98.86
11:58:46 -4.28 50.47 98.86
11:58:47 -3.29 50.47 98.86
11:58:48 1.05 50.47 98.86
11:58:49 13.69 50.47 98.86
11:58:50 39.19 50.47 98.86
11:58:51 56.07 50.47 98.86
11:58:52 91.33 50.47 98.86
11:58:53 119.57 50.47 98.86
11:58:54 130.35 50.47 98.86
11:58:55 123.48 50.47 98.86
11:58:56 104.42 50.47 98.86
11:58:57 81.24 50.47 98.86
11:58:58 59.23 50.47 98.86
11:58:59 40.91 50.47 98.88
11:59:00 27.92 50.47 98.88
11:59:01 16.79 50.47 98.88
11:59:02 9.28 50.47 98.90
11:59:03 5.59 50.47 98.90
11:59:04 2.49 50.47 98.88
11:59:05 0.94 50.47 98.88
11:59:06 -0.54 50.47 98.88
11:59:07 -1.09 50.47 98.88
11:59:08 -1.86 50.47 98.88
11:59:09 -2.61 50.47 98.88
11:59:10 -3.14 50.47 98.88
11:59:11 -3.26 50.47 98.88
11:59:12 -2.95 50.47 98.88
11:59:13 -3.64 50.47 98.90
11:59:14 -3.54 50.47 98.88
11:59:15 -3.78 50.47 98.88
11:59:16 -4.07 50.47 98.88
11:59:17 -4.00 50.47 98.88
11:59:18 -4.21 50.47 98.90
11:59:19 -4.46 50.47 98.88
11:59:20 -4.14 50.47 98.88
11:59:21 -4.39 50.47 98.88
11:59:22 -4.31 50.47 98.88
11:59:23 -4.32 50.47 98.90
11:59:24 -4.17 50.47 98.90
11:59:25 -4.44 50.47 98.88
11:59:26 -4.59 50.47 98.88
11:59:27 -4.37 50.47 98.88
11:59:28 -3.36 50.47 98.88
11:59:29 1.79 50.47 98.88
11:59:30 19.79 50.47 98.88
11:59:31 57.56 50.47 98.88
11:59:32 114.36 50.47 98.88
11:59:33 173.81 50.47 98.88
11:59:34 198.49 50.47 98.88
11:59:35 225.82 50.47 98.88
11:59:36 220.75 50.47 98.88
11:59:37 192.33 50.47 98.90
11:59:38 153.95 50.47 98.88
11:59:39 113.31 50.47 98.90
11:59:40 74.61 50.47 98.88
11:59:41 48.96 50.47 98.90
11:59:42 31.52 50.47 98.88
11:59:43 20.21 50.47 98.88
11:59:44 12.95 50.47 98.88
11:59:45 8.66 50.47 98.88
11:59:46 5.46 50.47 98.88
11:59:47 2.77 50.47 98.88
11:59:48 1.66 50.47 98.88
11:59:49 0.45 50.47 98.88
11:59:50 -0.57 50.47 98.88
11:59:51 -1.04 50.47 98.88
11:59:52 -1.87 50.47 98.88
11:59:53 -2.32 50.47 98.88
11:59:54 -2.67 50.47 98.88
11:59:55 -2.86 50.47 98.88
11:59:56 -3.03 50.47 98.88
11:59:57 -3.27 50.47 98.88
11:59:58 -3.55 50.47 98.86
11:59:59 -3.79 50.47 98.86
12:00:00 -3.73 50.47 98.86
12:00:01 -3.95 50.47 98.86
12:00:02 -4.07 50.47 98.86
12:00:03 -4.05 50.47 98.86
12:00:04 -4.22 50.47 98.90
12:00:05 -3.96 50.47 98.86
12:00:06 -4.23 50.47 98.86
12:00:07 -4.06 50.47 98.90
12:00:08 -4.07 50.47 98.88
12:00:09 -4.45 50.47 98.88
12:00:10 -4.48 50.47 98.88
12:00:11 -4.25 50.47 98.86
12:00:12 -4.43 50.47 98.86
12:00:13 -4.03 50.47 98.86
12:00:14 -4.43 50.47 98.86
12:00:15 -3.98 50.47 98.86
12:00:16 -4.73 50.47 98.86
12:00:17 -4.63 50.47 98.88
12:00:18 -4.43 50.47 98.88
12:00:19 -4.57 50.47 98.86
12:00:20 -4.68 50.47 98.86
12:00:21 -4.23 50.47 98.86
12:00:22 -4.52 50.47 98.86
12:00:23 -4.50 50.47 98.86
12:00:24 -4.60 50.47 98.88
12:00:25 -4.71 50.47 98.88
12:00:26 -4.31 50.47 98.86
12:00:27 -4.50 50.47 98.86
12:00:28 -4.70 50.47 98.86
12:00:29 -4.66 50.47 98.88
12:00:30 -4.30 50.47 98.86
12:00:31 -4.62 50.47 98.86
12:00:32 -4.92 50.47 98.86
12:00:33 -4.65 50.47 98.86
12:00:34 -4.59 50.47 98.86
12:00:35 -4.60 50.47 98.88
12:00:36 -4.20 50.47 98.86
12:00:37 -4.76 50.47 98.86
12:00:38 -4.36 50.47 98.88
12:00:39 -4.66 50.47 98.88
12:00:40 -4.63 50.47 98.86
12:00:41 -4.56 50.47 98.86
12:00:42 -5.09 50.47 98.90
12:00:43 -4.34 50.47 98.88
12:00:44 -4.33 50.47 98.88
12:00:45 -4.55 50.47 98.86
12:00:46 -5.09 50.47 98.88
12:00:47 -4.73 50.47 98.88
12:00:48 -4.07 50.47 98.88
12:00:49 -4.74 50.47 98.88
12:00:50 -4.37 50.47 98.86
12:00:51 -4.45 50.47 98.88
12:00:52 -4.37 50.47 98.86
12:00:53 -4.83 50.47 98.88
12:00:54 -4.84 50.47 98.88
12:00:55 -5.00 50.47 98.86
12:00:56 -4.55 50.47 98.88
12:00:57 -4.66 50.47 98.86
12:00:58 -4.39 50.47 98.88
12:00:59 -4.79 50.47 98.86
12:01:00 -4.50 50.47 98.86
12:01:01 -4.56 50.47 98.88
12:01:02 -4.45 50.47 98.86
12:01:03 -4.90 50.47 98.86
12:01:04 -4.08 50.47 98.86
12:01:05 -1.72 50.47 98.88
12:01:06 9.60 50.47 98.86
12:01:07 37.54 50.47 98.86
12:01:08 87.97 50.47 98.86
12:01:09 149.44 50.47 98.86
12:01:10 203.62 50.47 98.86
12:01:11 230.82 50.47 98.86
12:01:12 226.39 50.47 98.86
12:01:13 197.53 50.47 98.86
12:01:14 159.02 50.47 98.86
12:01:15 119.74 50.47 98.88
12:01:16 82.55 50.47 98.88
12:01:17 54.39 50.47 98.86
12:01:18 35.44 50.47 98.88
12:01:19 24.34 50.47 98.86
12:01:20 16.48 50.47 98.86
12:01:21 10.90 50.47 98.88
12:01:22 7.72 50.47 98.86
12:01:23 6.72 50.47 98.88
12:01:24 4.16 50.47 98.86
12:01:25 2.39 50.47 98.88
12:01:26 1.19 50.47 98.88
12:01:27 0.49 50.47 98.90
12:01:28 -0.11 50.47 98.88
12:01:29 -1.04 50.47 98.88
12:01:30 -1.27 50.47 98.88
12:01:31 -2.07 50.47 98.90
12:01:32 -2.57 50.47 98.90
12:01:33 -3.15 50.47 98.88
12:01:34 -2.81 50.47 98.86
12:01:35 -3.57 50.47 98.86
12:01:36 -3.23 50.47 98.88
12:01:37 -3.53 50.47 98.88
12:01:38 -3.53 50.47 98.86
12:01:39 -3.91 50.47 98.86
12:01:40 -3.77 50.47 98.86
12:01:41 -3.80 50.47 98.86
12:01:42 -1.62 50.47 98.86
12:01:43 10.00 50.47 98.86
12:01:44 24.39 50.47 98.86
12:01:45 82.06 50.47 98.86
12:01:46 182.88 50.47 98.88
12:01:47 308.56 50.47 98.86
12:01:48 415.68 50.47 98.86
12:01:49 466.03 50.47 98.86
12:01:50 452.97 50.47 98.86
12:01:51 393.12 50.47 98.86
12:01:52 314.55 50.47 98.86
12:01:53 237.11 50.47 98.86
12:01:54 164.56 50.47 98.86
12:01:55 108.61 50.47 98.86
12:01:56 73.11 50.47 98.86
12:01:57 49.93 50.47 98.86
12:01:58 34.86 50.47 98.86
12:01:59 25.46 50.47 98.88
12:02:00 18.77 50.47 98.86
12:02:01 13.12 50.47 98.86
12:02:02 10.17 50.47 98.86
12:02:03 7.57 50.47 98.88
12:02:04 5.79 50.47 98.86
12:02:05 3.65 50.47 98.88
12:02:06 3.52 50.47 98.86
12:02:07 1.96 50.47 98.88
12:02:08 0.98 50.47 98.86
12:02:09 -0.04 50.47 98.86
12:02:10 -0.62 50.47 98.86
12:02:11 -1.23 50.47 98.88
12:02:12 -1.27 50.47 98.88
12:02:13 -2.08 50.47 98.88
12:02:14 -2.04 50.47 98.88
12:02:15 -2.61 50.47 98.86
12:02:16 -2.43 50.47 98.86
12:02:17 -3.22 50.47 98.88
12:02:18 -3.10 50.47 98.86
12:02:19 -3.27 50.47 98.86
12:02:20 -3.25 50.47 98.86
12:02:21 -3.89 50.47 98.86
12:02:22 -3.52 50.47 98.88
12:02:23 -4.12 50.47 98.88
12:02:24 -3.81 50.47 98.86
12:02:25 -3.91 50.47 98.86
12:02:26 -3.02 50.47 98.88
12:02:27 3.60 50.47 98.86
12:02:28 13.13 50.47 98.86
12:02:29 58.60 50.47 98.86
12:02:30 152.96 50.47 98.88
12:02:31 293.56 50.47 98.86
12:02:32 435.23 50.47 98.86
12:02:33 529.73 50.47 98.86
12:02:34 546.92 50.47 98.88
12:02:35 497.68 50.47 98.86
12:02:36 410.66 50.47 98.86
12:02:37 316.18 50.47 98.88
12:02:38 231.25 50.47 98.86
12:02:39 157.01 50.47 98.88
12:02:40 102.70 50.47 98.86
12:02:41 67.42 50.47 98.88
12:02:42 46.17 50.47 98.88
12:02:43 31.63 50.47 98.86
12:02:44 22.05 50.47 98.86
12:02:45 16.20 50.47 98.86
12:02:46 11.66 50.47 98.90
12:02:47 8.55 50.47 98.88
12:02:48 6.10 50.47 98.86
12:02:49 5.43 50.47 98.88
12:02:50 3.50 50.47 98.88
12:02:51 2.31 50.47 98.90
12:02:52 1.01 50.47 98.90
12:02:53 0.20 50.47 98.90
12:02:54 -1.00 50.47 98.88
12:02:55 -1.06 50.47 98.90
12:02:56 -1.41 50.47 98.88
12:02:57 -1.90 50.47 98.88
12:02:58 -1.88 50.47 98.88
12:02:59 -2.88 50.47 98.90
12:03:00 -2.99 50.47 98.88
12:03:01 -3.32 50.47 98.88
12:03:02 -3.18 50.47 98.88
12:03:03 -3.29 50.47 98.86
12:03:04 -3.36 50.47 98.86
12:03:05 -4.05 50.47 98.86
12:03:06 -3.61 50.47 98.86
12:03:07 -3.64 50.47 98.86
12:03:08 -3.23 50.47 98.88
12:03:09 2.22 50.47 98.86
12:03:10 27.78 50.47 98.86
12:03:11 54.88 50.47 98.88
12:03:12 153.07 50.47 98.88
12:03:13 303.27 50.47 98.88
12:03:14 459.45 50.47 98.90
12:03:15 563.54 50.47 98.88
12:03:16 583.16 50.47 98.88
12:03:17 527.89 50.47 98.88
12:03:18 436.49 50.47 98.88
12:03:19 331.59 50.47 98.90
12:03:20 242.90 50.47 98.86
12:03:21 164.68 50.47 98.88
12:03:22 109.42 50.47 98.90
12:03:23 73.91 50.47 98.88
12:03:24 50.97 50.47 98.90
12:03:25 36.74 50.47 98.88
12:03:26 26.96 50.47 98.86
12:03:27 19.71 50.47 98.86
12:03:28 14.87 50.47 98.88
12:03:29 11.87 50.47 98.88
12:03:30 8.75 50.47 98.88
12:03:31 6.43 50.47 98.88
12:03:32 4.83 50.47 98.88
12:03:33 4.05 50.47 98.88
12:03:34 2.91 50.47 98.90
12:03:35 1.97 50.47 98.88
12:03:36 0.72 50.47 98.88
12:03:37 0.56 50.47 98.90
12:03:38 -0.60 50.47 98.90
12:03:39 -1.24 50.47 98.88
12:03:40 -0.95 50.47 98.90
12:03:41 -1.87 50.47 98.88
12:03:42 -1.80 50.47 98.90
12:03:43 -2.67 50.47 98.90
12:03:44 -2.93 50.47 98.88
12:03:45 -3.07 50.47 98.88
12:03:46 -3.18 50.47 98.88
12:03:47 -3.10 50.47 98.88
12:03:48 -3.11 50.47 98.88
12:03:49 -3.19 50.47 98.88
12:03:50 -3.40 50.47 98.88
12:03:51 -3.40 50.47 98.88
12:03:52 -3.10 50.47 98.88
12:03:53 -1.44 50.47 98.88
12:03:54 9.84 50.47 98.90
12:03:55 23.48 50.47 98.90
12:03:56 74.75 50.47 98.88
12:03:57 162.95 50.47 98.88
12:03:58 268.62 50.47 98.86
12:03:59 354.86 50.47 98.86
12:04:00 393.33 50.47 98.86
12:04:01 376.99 50.47 98.88
12:04:02 325.78 50.47 98.88
12:04:03 258.76 50.47 98.88
12:04:04 192.03 50.47 98.88
12:04:05 129.23 50.47 98.90
12:04:06 85.54 50.47 98.88
12:04:07 56.82 50.47 98.88
12:04:08 37.88 50.47 98.88
12:04:09 25.75 50.47 98.90
12:04:10 18.09 50.47 98.88
12:04:11 13.03 50.47 98.88
12:04:12 8.88 50.47 98.88
12:04:13 6.70 50.47 98.90
12:04:14 4.35 50.47 98.88
12:04:15 3.09 50.47 98.88
12:04:16 2.56 50.47 98.90
12:04:17 1.17 50.47 98.88
12:04:18 0.44 50.47 98.88
12:04:19 -0.61 50.47 98.90
12:04:20 -1.12 50.47 98.88
12:04:21 -1.54 50.47 98.90
12:04:22 -1.94 50.47 98.88
12:04:23 -2.31 50.47 98.88
12:04:24 -2.32 50.47 98.90
12:04:25 -2.61 50.47 98.88
12:04:26 -3.02 50.47 98.90
12:04:27 -3.14 50.47 98.90
12:04:28 -3.03 50.47 98.88
12:04:29 -3.55 50.47 98.90
12:04:30 -3.28 50.47 98.88
12:04:31 -3.82 50.47 98.88
12:04:32 -3.50 50.47 98.88
12:04:33 -3.74 50.47 98.90
12:04:34 -3.78 50.47 98.88
12:04:35 -3.12 50.47 98.88
12:04:36 2.56 50.47 98.88
12:04:37 21.97 50.47 98.88
12:04:38 41.76 50.47 98.88
12:04:39 105.51 50.47 98.88
12:04:40 193.22 50.47 98.88
12:04:41 278.42 50.47 98.88
12:04:42 331.54 50.47 98.88
12:04:43 337.14 50.47 98.88
12:04:44 304.89 50.47 98.88
12:04:45 251.12 50.47 98.88
12:04:46 194.15 50.47 98.90
12:04:47 141.36 50.47 98.88
12:04:48 94.80 50.47 98.88
12:04:49 64.23 50.47 98.88
12:04:50 44.58 50.47 98.88
12:04:51 30.95 50.47 98.88
12:04:52 22.24 50.47 98.90
12:04:53 16.70 50.47 98.90
12:04:54 12.19 50.47 98.90
12:04:55 9.06 50.47 98.88
12:04:56 6.84 50.47 98.88
12:04:57 4.66 50.47 98.90
12:04:58 3.46 50.47 98.88
12:04:59 2.11 50.47 98.90
12:05:00 1.62 50.47 98.88
12:05:01 1.06 50.47 98.90
12:05:02 -0.16 50.47 98.90
12:05:03 -0.71 50.47 98.88
12:05:04 -1.00 50.47 98.88
12:05:05 -1.68 50.47 98.90
12:05:06 -2.00 50.47 98.88
12:05:07 -2.55 50.47 98.90
12:05:08 -2.86 50.47 98.90
12:05:09 -2.69 50.47 98.88
12:05:10 -3.40 50.47 98.88
12:05:11 -3.08 50.47 98.90
12:05:12 -3.12 50.47 98.88
12:05:13 -3.90 50.47 98.90
12:05:14 -3.42 50.47 98.90
12:05:15 -3.76 50.47 98.90
12:05:16 -3.79 50.47 98.90
12:05:17 -2.96 50.47 98.88
12:05:18 2.77 50.47 98.88
12:05:19 30.90 50.47 98.88
12:05:20 106.00 50.47 98.88
12:05:21 167.45 50.47 98.90
12:05:22 335.37 50.47 98.90
12:05:23 516.12 50.47 98.90
12:05:24 645.94 50.47 98.88
12:05:25 682.69 50.47 98.88
12:05:26 635.08 50.47 98.90
12:05:27 536.04 50.47 98.88
12:05:28 420.34 50.47 98.90
12:05:29 315.21 50.47 98.88
12:05:30 219.34 50.47 98.90
12:05:31 149.34 50.47 98.88
12:05:32 102.33 50.47 98.90
12:05:33 73.17 50.47 98.88
12:05:34 53.32 50.47 98.88
12:05:35 40.34 50.47 98.88
12:05:36 31.20 50.47 98.90
12:05:37 24.52 50.47 98.90
12:05:38 19.54 50.47 98.90
12:05:39 15.27 50.47 98.90
12:05:40 12.38 50.47 98.90
12:05:41 9.86 50.47 98.88
12:05:42 7.52 50.47 98.88
12:05:43 6.70 50.47 98.90
12:05:44 4.99 50.47 98.90
12:05:45 3.52 50.47 98.88
12:05:46 2.66 50.47 98.88
12:05:47 1.55 50.47 98.90
12:05:48 0.77 50.47 98.90
12:05:49 0.12 50.47 98.88
12:05:50 -0.22 50.47 98.88
12:05:51 -1.05 50.47 98.88
12:05:52 -1.14 50.47 98.88
12:05:53 -1.43 50.47 98.88
12:05:54 -2.23 50.47 98.88
12:05:55 -1.80 50.47 98.90
12:05:56 -2.36 50.47 98.88
12:05:57 -2.33 50.47 98.88
12:05:58 -3.00 50.47 98.88
12:05:59 -3.20 50.47 98.88
12:06:00 -3.04 50.47 98.90
12:06:01 -2.68 50.47 98.88
12:06:02 -3.25 50.47 98.90
12:06:03 -1.82 50.47 98.88
12:06:04 5.18 50.47 98.90
12:06:05 15.84 50.47 98.88
12:06:06 63.97 50.47 98.88
12:06:07 160.28 50.47 98.88
12:06:08 296.16 50.47 98.90
12:06:09 430.15 50.47 98.88
12:06:10 512.94 50.47 98.88
12:06:11 522.77 50.47 98.88
12:06:12 472.29 50.47 98.90
12:06:13 388.81 50.47 98.90
12:06:14 300.51 50.47 98.90
12:06:15 213.15 50.47 98.88
12:06:16 142.95 50.47 98.88
12:06:17 96.61 50.47 98.90
12:06:18 65.84 50.47 98.90
12:06:19 45.51 50.47 98.88
12:06:20 32.76 50.47 98.88
12:06:21 24.39 50.47 98.88
12:06:22 17.81 50.47 98.90
12:06:23 13.61 50.47 98.90
12:06:24 10.55 50.47 98.90
12:06:25 7.31 50.47 98.88
12:06:26 5.86 50.47 98.90
12:06:27 5.03 50.47 98.88
12:06:28 3.56 50.47 98.90
12:06:29 2.32 50.47 98.90
12:06:30 0.76 50.47 98.88
12:06:31 0.26 50.47 98.90
12:06:32 -0.24 50.47 98.90
12:06:33 -0.58 50.47 98.90
12:06:34 -1.25 50.47 98.88
12:06:35 -1.75 50.47 98.88
12:06:36 -1.79 50.47 98.90
12:06:37 -2.70 50.47 98.88
12:06:38 -2.34 50.47 98.90
12:06:39 -2.50 50.47 98.88
12:06:40 -2.89 50.47 98.88
12:06:41 -3.15 50.47 98.88
12:06:42 -3.22 50.47 98.88
12:06:43 -3.48 50.47 98.90
12:06:44 -3.64 50.47 98.90
12:06:45 -3.59 50.47 98.88
12:06:46 -3.45 50.47 98.88
12:06:47 -3.56 50.47 98.90
12:06:48 -3.68 50.47 98.88
12:06:49 -3.96 50.47 98.88
12:06:50 -3.55 50.47 98.90
12:06:51 -4.13 50.47 98.88
12:06:52 -3.90 50.47 98.88
12:06:53 -4.18 50.47 98.90
12:06:54 -3.95 50.47 98.90
12:06:55 -4.10 50.47 98.88
12:06:56 -4.27 50.47 98.88
12:06:57 -4.30 50.47 98.88
12:06:58 -4.08 50.47 98.90
12:06:59 -4.26 50.47 98.90
12:07:00 -4.50 50.47 98.90
12:07:01 -4.33 50.47 98.88
12:07:02 -4.17 50.47 98.88
12:07:03 -4.44 50.47 98.90
12:07:04 -4.09 50.47 98.90
12:07:05 -4.43 50.47 98.90
12:07:06 -4.58 50.47 98.88
12:07:07 -4.31 50.47 98.88
12:07:08 -4.07 50.47 98.88
12:07:09 -4.77 50.47 98.88
12:07:10 -4.65 50.47 98.90
12:07:11 -4.03 50.47 98.90
12:07:12 -4.39 50.47 98.88
12:07:13 -4.59 50.47 98.88
12:07:14 -4.55 50.47 98.88
12:07:15 -4.51 50.47 98.88
12:07:16 -4.55 50.47 98.88
12:07:17 -4.54 50.47 98.90
12:07:18 -4.27 50.47 98.90
12:07:19 -4.48 50.47 98.90
12:07:20 -4.60 50.47 98.90
12:07:21 -4.57 50.47 98.90
12:07:22 -4.43 50.47 98.88
12:07:23 -4.24 50.47 98.88
12:07:24 -4.46 50.47 98.88
12:07:25 -4.24 50.47 98.88
12:07:26 -4.53 50.47 98.90
12:07:27 -4.55 50.47 98.90
12:07:28 -4.53 50.47 98.88
12:07:29 -4.51 50.47 98.90
12:07:30 -4.20 50.47 98.88
12:07:31 -4.83 50.47 98.90
12:07:32 -4.41 50.47 98.88
12:07:33 -4.87 50.47 98.90
12:07:34 -4.75 50.47 98.90
12:07:35 -4.25 50.47 98.88
12:07:36 -4.42 50.47 98.90
12:07:37 -4.41 50.47 98.90
12:07:38 -4.64 50.47 98.88
12:07:39 -4.63 50.47 98.88
12:07:40 -4.44 50.47 98.90
12:07:41 -4.60 50.47 98.90
12:07:42 -4.34 50.47 98.88
12:07:43 -3.33 50.47 98.90
12:07:44 1.98 50.47 98.90
12:07:45 16.21 50.47 98.90
12:07:46 43.42 50.47 98.88
12:07:47 79.09 50.47 98.88
12:07:48 113.19 50.47 98.88
12:07:49 132.67 50.47 98.90
12:07:50 133.13 50.47 98.90
12:07:51 117.93 50.47 98.88
12:07:52 95.60 50.47 98.88
12:07:53 83.23 50.47 98.86
12:07:54 58.02 50.47 98.88
12:07:55 37.02 50.47 98.90
12:07:56 22.88 50.47 98.90
12:07:57 14.36 50.47 98.90
12:07:58 7.72 50.47 98.88
12:07:59 4.47 50.47 98.90
12:08:00 2.01 50.47 98.90
12:08:01 0.63 50.47 98.88
12:08:02 -0.62 50.47 98.90
12:08:03 -1.47 50.47 98.90
12:08:04 -2.12 50.47 98.88
12:08:05 -2.84 50.47 98.88
12:08:06 -2.59 50.47 98.88
12:08:07 -3.12 50.47 98.90
12:08:08 -3.64 50.47 98.90
